wave,donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/LICENSE,82f8e8150cc12bb0895291c63ffa618d5652daf6265f63203ce0043955066ba4,1067,file,n/a,vendored,derived-or-administrative,PR97-M0999,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/README.md,9c11c639d3cd889c94a78cb12a05542ef63541b50d57b247babce070cf93d527,21169,file,Markdown,vendored,derived-or-administrative,PR97-M0999,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/bin/sshpk-conv,1dea948f44f914af45290bbb4e0c207a991743d0933647d58b26949174a03471,4730,file,n/a,vendored,derived-or-administrative,PR97-M1000,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/bin/sshpk-sign,312daac89de6236eb325ce241e0b77bcdcd3409cc74252427352e6128681ba39,4011,file,n/a,vendored,derived-or-administrative,PR97-M1000,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/bin/sshpk-verify,01016a321e350402d6fadf63cdfa9e33428f2637f93f8c1cbf75ddca66c64927,3507,file,n/a,vendored,derived-or-administrative,PR97-M1000,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/algs.js,5a3b608fb80ebcbd24902c42d4a401adbeda5c625e6a575793f7bb5a2743f897,4802,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/certificate.js,196c96d80a8732b238f09634b716020c9307e6d6986d38d2f88a9201a00a04a9,10717,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/dhe.js,efba0e7286baabe2eea681d83699b0e31d009630176856686760e242f51e8960,10915,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/ed-compat.js,be9746b234728d224cfc52be4cfb4c484f1c900b0489a5266752e2b3a10d5f0b,2377,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/errors.js,68795491344d8bc0c356a4ddaa2c29301ee6a1e3b65b56c183eede2f87cee26c,2770,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/fingerprint.js,6c149f659d51c8bd76126aafbcc7e41c733ea7eb197104da3a6df37ea634e58c,3948,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/auto.js,4c334506bb805340209a2fc2d3c8b97e23820af64bd3b861dea4a414b3b34f5f,2871,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/dnssec.js,8f79390bccde0316e8e4ca7c33c151f37e6825595536e34f556abadfc118d73d,9141,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/openssh-cert.js,aad00d893529f39539c78cf9e71412e711836e99bfa89d9d4656218c3a71464f,8044,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/pem.js,db34df22efe2a7efedae19333dc2e805477217ac43a9df0aad3147033bae2e8d,4892,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/pkcs1.js,6a78bb306e8d10b0a60d3e44b8b7ed0a0ffce523fba01d596a7ebc8132bc461d,9015,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/pkcs8.js,b09689c50d5f1676092255f04943ca01a756ec0e323571380874eaaac0dd255e,14202,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/rfc4253.js,ad2525e2001619c9680c641834de860c1b8652156d2e07fef9b81907f777d4f7,4194,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/ssh-private.js,52fbd54eb696c39c2fc3bebec824966ab0e3181f0a58cf4e4c17b15f2813c725,6881,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/ssh.js,e4086a02c70e582d50651abc3dcbbb1f3f2bae3a82255ab1783015f1086e0fc3,3151,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/x509-pem.js,97edd5ef7444d2390a4991a5a2ff659892cb3310385f1bedebbcdc94cc354402,1858,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/formats/x509.js,0970ee0b5d91d491acadf234930ff6d412ca23d88dfbb5300c69ce114fff35b0,19005,file,JavaScript,vendored,derived-or-administrative,PR97-M1002,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/identity.js,cd4abdf19aedcc4e7a75cc525f50542df3fad5ff7139dc5b8640a9a1da5bc19a,7785,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/index.js,c15aa9e42238caed33c8e0a96965e74c0bbabb9b15e1385c0c2af6e8eb8efe57,1238,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/key.js,2c303eb357084b8d2aa2f4b4f1b229eea7f11e18211ba2970f4dd63fd456975f,7584,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/private-key.js,3db1ce16211d93245cff1611b36311266890434bf144bf781e651871ea5ddfea,6682,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/signature.js,8074fdb418d93629ff94535474262dab4f4e33f40c2a82ba40cf10638961db91,7943,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/ssh-buffer.js,c2cceef214a32b6cdb552a86aa1d5c9eea2e26a15263733057930ed2a5b3c251,3829,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/lib/utils.js,23683bbb3aeee38308a8f03212810618a19657168fad83a8f91b7aac1b231ae2,9540,file,JavaScript,vendored,derived-or-administrative,PR97-M1001,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/man/man1/sshpk-conv.1,e110e1b42fdca2ccf7d74f167b2d429e0be50eb78925ac3b54edf01140cc4af6,3989,file,n/a,vendored,derived-or-administrative,PR97-M1003,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/man/man1/sshpk-sign.1,7590244d4561f2e585ad87ea45ace9aad5c633af7083c67dd2a306b874850839,2480,file,n/a,vendored,derived-or-administrative,PR97-M1003,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/man/man1/sshpk-verify.1,1e688bd41536dc8b729c2db394f636a3e2283a047bb45e4d653b3fb34de8d3e8,2210,file,n/a,vendored,derived-or-administrative,PR97-M1003,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/sshpk/package.json,a04893bca8b1489a67f6b49b0c0a489a873de2b6825aad689615b5c06b821b18,3371,file,JSON,vendored,derived-or-administrative,PR97-M0999,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stack-trace/.npmignore,a963eca407ca32675dbaeeff3ab8391db935047656eb64c45308e2d0c2e0df0d,5,file,n/a,vendored,derived-or-administrative,PR97-M1004,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stack-trace/License,c5ece09265dbd6335030832335dec72919b9ecfd4db126cb9bb9b8d023970304,1101,file,n/a,vendored,derived-or-administrative,PR97-M1004,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stack-trace/Makefile,1198d929eb419c98480f89727e0266e2c643e5bbec336e70046c1333732dc9b9,108,file,n/a,vendored,derived-or-administrative,PR97-M1004,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stack-trace/Readme.md,2bb5ef30e98619a107985f32afda56a2d25de619a3e5b215ecd730348f041cce,3690,file,Markdown,vendored,derived-or-administrative,PR97-M1004,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stack-trace/lib/stack-trace.js,7a6445bf26f3bfa57e3102df1861f3124a3b80558b3de8e4a3f06cd19b471f98,3385,file,JavaScript,vendored,derived-or-administrative,PR97-M1005,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stack-trace/package.json,4966de299eaf2cfc54b37bb4e261e348dafe98b442e9a103c1dc07756d98fc96,2671,file,JSON,vendored,derived-or-administrative,PR97-M1004,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/string_decoder/.npmignore,4b7e7ab61fc2d8dca0b3996b8bc3bea4f4f2464d66a9804370f7329d5de3259f,11,file,n/a,vendored,derived-or-administrative,PR97-M1006,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/string_decoder/LICENSE,21a82bbee91262a076c2e34533d51d73475d55e889f1c42cf884c86b2a0d5773,1076,file,n/a,vendored,derived-or-administrative,PR97-M1006,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/string_decoder/README.md,40ce2312a362b5f3c36535b414ae67425ee5b3bef1916e587e7227bf3dfbde4a,498,file,Markdown,vendored,derived-or-administrative,PR97-M1006,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/string_decoder/index.js,80a2189c98a61ea4987ce6635df8c8685054aa274c672df4bb1cff023b06fb74,7796,file,JavaScript,vendored,derived-or-administrative,PR97-M1006,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/string_decoder/package.json,a26825bed186e4ac30a4d36162a4da557fa14c38f9f6c674291d5c0beb8181cf,2292,file,JSON,vendored,derived-or-administrative,PR97-M1006,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stringstream/.npmignore,204f2ad804a26d32bd0696901f37636ec0fb4e87d47c76fbb0d01ed65fac1609,96,file,n/a,vendored,derived-or-administrative,PR97-M1007,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stringstream/.travis.yml,dc3b4379f4671f3771341b866a8b9d7ff954a65e9152056b8166747dfb343d19,43,file,YAML,vendored,derived-or-administrative,PR97-M1007,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stringstream/LICENSE.txt,4416a4af3e7e3959bbbd6b63fbe33f4ef2d4dfc6d1d6e06c813609ab391b12af,1084,file,Text,vendored,derived-or-administrative,PR97-M1007,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stringstream/README.md,0c90f12fdf5a75830b1298ae86d2dd0a08a30159165b60ad2c6de805499c425f,1062,file,Markdown,vendored,derived-or-administrative,PR97-M1007,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stringstream/example.js,7831af526660976186b89744e5819ebc2c1ff609c2bf25e01d8262d8d5324128,814,file,JavaScript,vendored,derived-or-administrative,PR97-M1007,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stringstream/package.json,080c7ce5311068413fbc4bbe686c52c5232a4eda32fda031d2ffd3af5aa0843e,2290,file,JSON,vendored,derived-or-administrative,PR97-M1007,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/stringstream/stringstream.js,7c28103d1902571c405bdae45775c6bec1a10a17415ea3a71e73824d9d9c015b,2792,file,JavaScript,vendored,derived-or-administrative,PR97-M1007,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/strip-ansi/index.js,02abcd70c31523c8c34ffaa7222629ae14b12ccd425e49ffa964a5051614691c,161,file,JavaScript,vendored,derived-or-administrative,PR97-M1008,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/strip-ansi/license,6fb9754611c20f6649f68805e8c990e83261f29316e29de9e6cedae607b8634c,1119,file,n/a,vendored,derived-or-administrative,PR97-M1008,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/strip-ansi/package.json,c64e2eac5e88e742a7cab6462a1296f4ff924fa3e7cec4598fe8d71d4b6f0d42,2180,file,JSON,vendored,derived-or-administrative,PR97-M1008,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/strip-ansi/readme.md,091dcca0e933b50b635a7c95462e3b627f9f66b38314811bbfef168ac0f21e26,801,file,Markdown,vendored,derived-or-administrative,PR97-M1008,97-donor new-wave exhaustive surface accountability
tor-wave-14,tor-controller-master,vendor/github.com/kubernetes-sigs/kubebuilder/docs/book/node_modules/supports-color/index.js,50dc3f0dae779976717218ac21d22216b96e4ee46e9d1c0901410a97776c4e6a,901,file,JavaScript,vendored,derived-or-administrative,PR97-M1009,97-donor new-wave exhaustive surface accountability
