wave,module_id,donor,module_path,surface_count,representative_path,representative_sha256,first_path,last_path
tor-wave-14,PR97-M1508,tor-controller-master,vendor/k8s.io/api/imagepolicy,1,vendor/k8s.io/api/imagepolicy/OWNERS,cc7aac8bbd4ae788e0103f273581064652ed3b5ce80c989e80415278416ff5ad,vendor/k8s.io/api/imagepolicy/OWNERS,vendor/k8s.io/api/imagepolicy/OWNERS
tor-wave-14,PR97-M1509,tor-controller-master,vendor/k8s.io/api/imagepolicy/v1alpha1,8,vendor/k8s.io/api/imagepolicy/v1alpha1/BUILD,3e611a345c736284aaece34730fcb7a45e1212c987b6ea25b7c9bb0a9ef32c07,vendor/k8s.io/api/imagepolicy/v1alpha1/BUILD,vendor/k8s.io/api/imagepolicy/v1alpha1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1510,tor-controller-master,vendor/k8s.io/api/networking,1,vendor/k8s.io/api/networking/OWNERS,8b83dabe3a300945702963758736dae9ea2387ca72da96ab8e7c142be13ea745,vendor/k8s.io/api/networking/OWNERS,vendor/k8s.io/api/networking/OWNERS
tor-wave-14,PR97-M1511,tor-controller-master,vendor/k8s.io/api/networking/v1,8,vendor/k8s.io/api/networking/v1/BUILD,430618c943d23be2ed75b0b6a835b98a5f31d8f58faeed0b7a12578c013aa9fa,vendor/k8s.io/api/networking/v1/BUILD,vendor/k8s.io/api/networking/v1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1512,tor-controller-master,vendor/k8s.io/api/policy,1,vendor/k8s.io/api/policy/OWNERS,319c89669e9122eb65019a83974ee6a7a46527cd8dbd603641fcc82f55ce20ce,vendor/k8s.io/api/policy/OWNERS,vendor/k8s.io/api/policy/OWNERS
tor-wave-14,PR97-M1513,tor-controller-master,vendor/k8s.io/api/policy/v1beta1,8,vendor/k8s.io/api/policy/v1beta1/BUILD,beca965d272b9724bcd9436c617c4e15175d0311d1c9f18a05e541f59ad198bf,vendor/k8s.io/api/policy/v1beta1/BUILD,vendor/k8s.io/api/policy/v1beta1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1514,tor-controller-master,vendor/k8s.io/api/rbac,1,vendor/k8s.io/api/rbac/OWNERS,ce00b46e58bc9bd8975f3fe9027018d2eb84a3b5a5003feddbe8df47742762d9,vendor/k8s.io/api/rbac/OWNERS,vendor/k8s.io/api/rbac/OWNERS
tor-wave-14,PR97-M1515,tor-controller-master,vendor/k8s.io/api/rbac/v1,8,vendor/k8s.io/api/rbac/v1/BUILD,1ed646225014487b2c68d41539894ca7c4e3c40c4c93721b1484d7fd11f13e62,vendor/k8s.io/api/rbac/v1/BUILD,vendor/k8s.io/api/rbac/v1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1516,tor-controller-master,vendor/k8s.io/api/rbac/v1alpha1,8,vendor/k8s.io/api/rbac/v1alpha1/BUILD,2dbf6de5a39970bdfbf9d40ace4380720ff0f70b440549db6a066f073254f9c7,vendor/k8s.io/api/rbac/v1alpha1/BUILD,vendor/k8s.io/api/rbac/v1alpha1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1517,tor-controller-master,vendor/k8s.io/api/rbac/v1beta1,8,vendor/k8s.io/api/rbac/v1beta1/BUILD,6495bf5ecddecc14df58ae42cbb4775bca33449b9443c659489275537cd6076a,vendor/k8s.io/api/rbac/v1beta1/BUILD,vendor/k8s.io/api/rbac/v1beta1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1518,tor-controller-master,vendor/k8s.io/api/scheduling/v1alpha1,8,vendor/k8s.io/api/scheduling/v1alpha1/BUILD,01900741f9c4f3642958db82f2c651ceda7270b9f6352679c4950a9fa9f77a1e,vendor/k8s.io/api/scheduling/v1alpha1/BUILD,vendor/k8s.io/api/scheduling/v1alpha1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1519,tor-controller-master,vendor/k8s.io/api/settings/v1alpha1,8,vendor/k8s.io/api/settings/v1alpha1/BUILD,13a97023013506be56eb3ca47960e5821bbceaf3f9f4a026f3785e7798800226,vendor/k8s.io/api/settings/v1alpha1/BUILD,vendor/k8s.io/api/settings/v1alpha1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1520,tor-controller-master,vendor/k8s.io/api/storage,1,vendor/k8s.io/api/storage/OWNERS,e0d67f5abf6badb152b32e5a7223651f1fbf344277f0b179a40f28a0cf66cb84,vendor/k8s.io/api/storage/OWNERS,vendor/k8s.io/api/storage/OWNERS
tor-wave-14,PR97-M1521,tor-controller-master,vendor/k8s.io/api/storage/v1,8,vendor/k8s.io/api/storage/v1/BUILD,a72696af476b4ddca9fd62416a6c7cabdb1015c4e564363a8dbae9ec5112952f,vendor/k8s.io/api/storage/v1/BUILD,vendor/k8s.io/api/storage/v1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1522,tor-controller-master,vendor/k8s.io/api/storage/v1alpha1,8,vendor/k8s.io/api/storage/v1alpha1/BUILD,66323da3d52cb13aeddfe8c01d76e8d4b64637eead1f067daec03dad43566523,vendor/k8s.io/api/storage/v1alpha1/BUILD,vendor/k8s.io/api/storage/v1alpha1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1523,tor-controller-master,vendor/k8s.io/api/storage/v1beta1,8,vendor/k8s.io/api/storage/v1beta1/BUILD,5b4df29bd472b0b2784e1693f0a3f5939d49fd7e020312ac028223ce5780cf84,vendor/k8s.io/api/storage/v1beta1/BUILD,vendor/k8s.io/api/storage/v1beta1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1524,tor-controller-master,vendor/k8s.io/apiextensions-apiserver,7,vendor/k8s.io/apiextensions-apiserver/BUILD,27c4a56282a427c943c75fae91b50a2ba470bd940c43be3c58aa40940995a853,vendor/k8s.io/apiextensions-apiserver/BUILD,vendor/k8s.io/apiextensions-apiserver/main.go
tor-wave-14,PR97-M1525,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/.github,1,vendor/k8s.io/apiextensions-apiserver/.github/PULL_REQUEST_TEMPLATE.md,86c4ded81b1c1f312d5ab9a25d0c05609366fe29ba5cb249667cc3c30c21e405,vendor/k8s.io/apiextensions-apiserver/.github/PULL_REQUEST_TEMPLATE.md,vendor/k8s.io/apiextensions-apiserver/.github/PULL_REQUEST_TEMPLATE.md
tor-wave-14,PR97-M1526,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/Godeps,3,vendor/k8s.io/apiextensions-apiserver/Godeps/Godeps.json,f490de3e93ce1b7b1b369f24cfb64794aafebc0ee355510d858250f976b2e50f,vendor/k8s.io/apiextensions-apiserver/Godeps/Godeps.json,vendor/k8s.io/apiextensions-apiserver/Godeps/Readme
tor-wave-14,PR97-M1527,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/artifacts/customresource-01,3,vendor/k8s.io/apiextensions-apiserver/artifacts/customresource-01/noxu-apiservice.yaml,71ac0a0c780bba682f8faab0e6cfd6fb5b292449309eb43cd0c9df28be8fa856,vendor/k8s.io/apiextensions-apiserver/artifacts/customresource-01/noxu-apiservice.yaml,vendor/k8s.io/apiextensions-apiserver/artifacts/customresource-01/noxu.yaml
tor-wave-14,PR97-M1528,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/artifacts/example,6,vendor/k8s.io/apiextensions-apiserver/artifacts/example/apiservice.yaml,d6f8d9875655e9cffc517e2b44762c452cef57407d9b5e6b3f730f72fe8a9746,vendor/k8s.io/apiextensions-apiserver/artifacts/example/apiservice.yaml,vendor/k8s.io/apiextensions-apiserver/artifacts/example/service.yaml
tor-wave-14,PR97-M1529,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/artifacts/simple-image,1,vendor/k8s.io/apiextensions-apiserver/artifacts/simple-image/Dockerfile,229ea5d0d1469bd0680b493002145374b3e19fa51cb0669ecf6876e32e880866,vendor/k8s.io/apiextensions-apiserver/artifacts/simple-image/Dockerfile,vendor/k8s.io/apiextensions-apiserver/artifacts/simple-image/Dockerfile
tor-wave-14,PR97-M1530,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go,2,vendor/k8s.io/apiextensions-apiserver/examples/client-go/BUILD,9b10efc3a3ca5489b0e83b1bae90d95725d21746404b77f206bd613f7e18f606,vendor/k8s.io/apiextensions-apiserver/examples/client-go/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/README.md
tor-wave-14,PR97-M1531,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/hack,2,vendor/k8s.io/apiextensions-apiserver/examples/client-go/hack/update-codegen.sh,0c33d1ea9842fa652aead0a2465e4efcfed3bbb982c91342e8ebf64bb03341cb,vendor/k8s.io/apiextensions-apiserver/examples/client-go/hack/update-codegen.sh,vendor/k8s.io/apiextensions-apiserver/examples/client-go/hack/verify-codegen.sh
tor-wave-14,PR97-M1532,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/apis/cr,2,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/apis/cr/BUILD,9626a38dea9b20994d6158523ccb29cb11f2ef41a6ab919b9ef9034a0937022a,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/apis/cr/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/apis/cr/register.go
tor-wave-14,PR97-M1533,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/apis/cr/v1,5,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/apis/cr/v1/BUILD,6d436acd0d4fbcedfde19e8fc42f4fe11df19465ea1f9f578424383155f731cc,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/apis/cr/v1/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/apis/cr/v1/zz_generated.deepcopy.go
tor-wave-14,PR97-M1534,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned,3,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/BUILD,6071ea43b8604b054c2034ddfc8542f1f24cb7e9f0739a14a0c84438d5938d09,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/doc.go
tor-wave-14,PR97-M1535,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/fake,4,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/fake/BUILD,94863e2c6cd036b6f7c5ba71a19e1ea256cdc19454fb06df302def5b87a8505f,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/fake/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/fake/register.go
tor-wave-14,PR97-M1536,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/scheme,3,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/scheme/BUILD,faa0cc7af1cd3ac3ffb398c46e4ae607294f335899f4cfb9eff6a6dc13ab39f3,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/scheme/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/scheme/register.go
tor-wave-14,PR97-M1537,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/typed/cr/v1,5,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/typed/cr/v1/BUILD,b98f14981ae38ee8f4ec9af8da8ec387242f8538a7bd2b0bca086f04629c08a2,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/typed/cr/v1/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/typed/cr/v1/generated_expansion.go
tor-wave-14,PR97-M1538,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/typed/cr/v1/fake,4,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/typed/cr/v1/fake/BUILD,542a1e8957b57a5137061e302f399d062377237de4cbcd11d667b442d6f0987a,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/typed/cr/v1/fake/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/clientset/versioned/typed/cr/v1/fake/fake_example.go
tor-wave-14,PR97-M1539,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions,3,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/BUILD,6a727785318996749da9f3e408dc979e3768927ecfe242bbb754d6077c8e9b8e,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/generic.go
tor-wave-14,PR97-M1540,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/cr,2,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/cr/BUILD,e77b5e73c4ee9f944686092b2a252f76ec6e59b5e08449970b320235481345cd,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/cr/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/cr/interface.go
tor-wave-14,PR97-M1541,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/cr/v1,3,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/cr/v1/BUILD,7beff66af17d624c729d493ef6436cbcd57f8fec7692e42f172a15ab0ea976ab,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/cr/v1/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/cr/v1/interface.go
tor-wave-14,PR97-M1542,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/internalinterfaces,2,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/internalinterfaces/BUILD,79bf26a6b4ce6fff7eee3fd98bfd4c5a0366c48be5c11e1cbb30a3ce6c97de4c,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/internalinterfaces/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/informers/externalversions/internalinterfaces/factory_interfaces.go
tor-wave-14,PR97-M1543,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/listers/cr/v1,3,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/listers/cr/v1/BUILD,9fbd3bdb19a2328af3081ec1f27d111fe441f389c2d5e96a2f58f001f82da190,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/listers/cr/v1/BUILD,vendor/k8s.io/apiextensions-apiserver/examples/client-go/pkg/client/listers/cr/v1/expansion_generated.go
tor-wave-14,PR97-M1544,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/hack,4,vendor/k8s.io/apiextensions-apiserver/hack/boilerplate.go.txt,a9aaf745086c31c27226110c3c000e46fd3db9a3a118d33dbd7d8f3a86911b0f,vendor/k8s.io/apiextensions-apiserver/hack/boilerplate.go.txt,vendor/k8s.io/apiextensions-apiserver/hack/verify-codegen.sh
tor-wave-14,PR97-M1545,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions,8,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/BUILD,299ff3375c0c5b360b705e52fe68708431d625feb792f7ef55d9a45f956bdef6,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/zz_generated.deepcopy.go
tor-wave-14,PR97-M1546,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/fuzzer,2,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/fuzzer/BUILD,d3cfb4578935745e768f799e11a04f098c2afa666d053c14db059f63d2949858,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/fuzzer/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/fuzzer/fuzzer.go
tor-wave-14,PR97-M1547,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/install,2,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/install/BUILD,32db910dbe60f56791f886de6f7af6bea86f164f0474365287265d0caabfb157,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/install/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/install/install.go
tor-wave-14,PR97-M1548,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1,14,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/BUILD,732d705ed8f14476a075b63ae10790d09f266119882a8bf63c784465dfb1d1a6,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/zz_generated.defaults.go
tor-wave-14,PR97-M1549,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/validation,2,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/validation/BUILD,5685ba928a5eb35caa6c046c2c44895374b91293debd1c1dd3e2a56c51ce6f72,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/validation/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/validation/validation.go
tor-wave-14,PR97-M1550,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/apiserver,5,vendor/k8s.io/apiextensions-apiserver/pkg/apiserver/BUILD,b64178d264d16d69a721c37e7d950f8c3ddc4ab1d758642a56b0e33db4a7a6a3,vendor/k8s.io/apiextensions-apiserver/pkg/apiserver/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/apiserver/customresource_handler.go
tor-wave-14,PR97-M1551,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/apiserver/validation,2,vendor/k8s.io/apiextensions-apiserver/pkg/apiserver/validation/BUILD,56d8e377290926c76cf68d9ff5cbdc0a54c4727e8a97e933f90807cd348656f1,vendor/k8s.io/apiextensions-apiserver/pkg/apiserver/validation/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/apiserver/validation/validation.go
tor-wave-14,PR97-M1552,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset,3,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/BUILD,3da2bd6fff8378f55528c950b13ca3038be967f1e0cc2c6dc70e762016e56928,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/doc.go
tor-wave-14,PR97-M1553,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/fake,4,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/fake/BUILD,a8a6d0a15d4b01cf8f5fc3fb283fc47296fa8f595e58ee9e4bc8ac8b8c9197f5,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/fake/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/fake/register.go
tor-wave-14,PR97-M1554,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/scheme,3,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/scheme/BUILD,2793dcadd18cf490bb84bd1581fdb270a62a126007da960c6837ba2fc90a5e65,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/scheme/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/scheme/register.go
tor-wave-14,PR97-M1555,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1,5,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1/BUILD,435d288ddc17787a39496683829571bfb742c56c41d25ff5533292172d187a6d,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1/generated_expansion.go
tor-wave-14,PR97-M1556,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1/fake,4,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1/fake/BUILD,3b36c9ae86f06693543d87b4f9fcc1f9997f90966a3d59d1d7bd705ce3c85377,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1/fake/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/clientset/typed/apiextensions/v1beta1/fake/fake_customresourcedefinition.go
tor-wave-14,PR97-M1557,tor-controller-master,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/internalclientset,3,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/internalclientset/BUILD,7228f12650845458ac9e699d5d1ad78b18f7f83828c73cc31cb8ccf74db554c4,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/internalclientset/BUILD,vendor/k8s.io/apiextensions-apiserver/pkg/client/clientset/internalclientset/doc.go
