wave,donor,path,kind,symbol,line
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,var,SHELL_PAGE_CSP,36
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_csp_for_origin,43
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_origin_from_headers,74
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,hosted_export,97
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,permission_prompts,98
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,v1,99
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,v2,100
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,HttpClientApiRequest,103
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,Target,106
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,deref,108
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,from_sender,117
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,OriginContract,124
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,new,135
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,OriginContractMap,145
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,HttpClientApi,148
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,as_router,160
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,as_router_with_origin_contracts,172
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,origin_contracts,237
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,Config,243
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,home,248
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,web_home,252
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,render_shell_response,295
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,hosted_mode_or_default,380
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,web_subpages,385
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,redirect_to_shell_root,481
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,build_canonical_shell_url,509
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,is_sensitive_query_param,545
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,should_serve_shell_for_subpage,566
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,is_html_page,574
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,serve_sandbox_response,591
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,add_sandbox_cors_headers,630
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,recv,643
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,send,690
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,set_op_manager,716
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,type,tests,733
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,dead_request_sender,742
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,is_html_page_detects_html_extensions,748
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,hosted_mode_or_default_absent_is_off,759
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,contract_web_route_does_not_require_hosted_mode_extension,788
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,is_html_page_detects_directory_style_paths,837
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,is_html_page_detects_extensionless_paths,843
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,is_html_page_rejects_non_html_files,850
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,shell_page_csp_allows_same_origin_and_websocket_connect,870
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_csp_includes_explicit_origin_in_connect_src,908
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,subpage_serves_shell_for_top_level_html_document_load,940
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,subpage_does_not_serve_shell_for_sub_resource_fetches,956
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,subpage_does_not_serve_shell_for_sandbox_requests,977
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,valid_contract_key_b58,986
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,redirect_to_shell_root_drops_sensitive_params_and_preserves_others,993
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,redirect_to_shell_root_omits_query_when_empty,1028
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,redirect_to_shell_root_uses_303_see_other_for_fragment_preservation,1057
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,redirect_to_shell_root_rejects_invalid_key_instead_of_panicking,1076
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,localhost_config,1097
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,web_subpages_serves_shell_for_top_level_document_load,1116
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,web_subpages_sandbox_branch_runs_before_shell_branch,1218
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_csp_adapts_to_remote_host_origin,1247
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,hdrs,1256
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_origin_honors_forwarded_https_scheme,1273
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_origin_forwarded_proto_without_forwarded_host_uses_host,1290
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_origin_direct_connection_is_http_host,1300
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_origin_no_host_falls_back_to_self,1317
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api.rs,function,sandbox_origin_uses_first_of_comma_separated_forwarded_values,1325
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,var,USER_TOKEN_HEADER,90
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,var,DOWNLOAD_FILENAME,94
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,type,ExportOpManagerHandle,114
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,set,120
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,current,130
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,routes,138
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,export_user_context_or_reject,157
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,export_rate_limited,215
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,export_handler,239
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,run_export,347
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,type,tests,415
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,headers_with,421
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,var,LOOPBACK,432
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_honors_secure_request_and_returns_token_bytes,435
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_rejects_when_hosted_mode_off,447
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_rejects_missing_token,454
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_rejects_empty_token,461
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_rejects_token_without_https,469
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_rejects_token_from_non_loopback_source,477
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_rejects_missing_source_ip,487
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_honors_ipv4_mapped_loopback,495
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,gate_rejects_ipv6_non_loopback,507
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,export_rate_limit_absent_limiter_never_rejects,521
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,export_rate_limit_second_immediate_export_rejected,535
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,export_rate_limit_is_per_user,551
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/hosted_export.rs,function,export_rate_limit_disabled_passes_all,565
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,routes,100
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,var,MAX_SSE_CONNECTIONS,111
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,var,SSE_CONNECTIONS,114
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,type,SseConnectionGuard,119
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,drop,122
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,var,OVERLAY_MESSAGE_MAX,130
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,var,OVERLAY_LABELS_MAX,133
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,var,OVERLAY_LABEL_CHARS_MAX,135
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,var,OVERLAY_KEY_CHARS_MAX,142
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,var,HASH_PREFIX_CHARS,145
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,var,HASH_SUFFIX_CHARS,147
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,truncate_hash,156
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,sanitize_display,172
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,caller_to_json,197
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,pending_prompts,230
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,caller_display,287
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,permission_page,299
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,type,PermissionResponse,371
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,permission_respond,376
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,is_caller_trusted,462
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,is_origin_trusted,526
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,origin_matches_allowed_host,571
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,origin_authority,602
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,expired_html,617
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,html_escape,622
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,snapshot_to_json,633
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,function,permission_events,666
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,type,GuardedStream,781
post-refactor-20c,freenet-core-main,crates/core/src/server/client_api/permission_prompts.rs,type,Item,791
