wave,donor,path,kind,symbol,line
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,getEncoded,190
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,if,206
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,if,207
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,if,241
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,in,261
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,if,269
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,getParams,288
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,getSeed,296
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,getH,303
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,geta,310
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,getA,317
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,getAbyte,324
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,hashCode,332
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPrivateKey.java,function,equals,340
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,class,EdDSAPublicKey,37
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,EdDSAPublicKey,50
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,EdDSAPublicKey,59
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,getAlgorithm,65
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,getFormat,70
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,getEncoded,115
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,getEncoded,156
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,if,172
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,if,173
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,if,204
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,in,224
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,getParams,247
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,getA,251
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,getNegativeA,255
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,getAbyte,266
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,hashCode,274
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/EdDSAPublicKey.java,function,equals,282
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyFactory.java,class,KeyFactory,32
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyFactory.java,function,engineGeneratePrivate,37
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyFactory.java,function,engineGeneratePublic,51
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyFactory.java,function,engineGetKeySpec,63
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyFactory.java,function,if,70
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyFactory.java,function,engineTranslateKey,79
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyPairGenerator.java,class,KeyPairGenerator,36
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyPairGenerator.java,class,not,68
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyPairGenerator.java,function,initialize,50
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyPairGenerator.java,function,initialize,62
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyPairGenerator.java,function,if,65
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyPairGenerator.java,function,generateKeyPair,74
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/KeyPairGenerator.java,function,createNamedCurveSpec,94
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/RedDSAEngine.java,class,RedDSAEngine,44
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/RedDSAEngine.java,function,RedDSAEngine,49
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/RedDSAEngine.java,function,RedDSAEngine,57
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/RedDSAEngine.java,function,digestInitSign,62
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/RedKeyPairGenerator.java,class,RedKeyPairGenerator,14
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/RedKeyPairGenerator.java,function,generateKeyPair,17
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/RedKeyPairGenerator.java,function,main,33
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/RedKeyPairGenerator.java,function,test,37
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/Utils.java,class,Utils,22
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/Utils.java,function,equal,29
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/Utils.java,function,equal,44
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/Utils.java,function,negative,58
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/Utils.java,function,bit,68
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/Utils.java,function,hexToBytes,77
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/Utils.java,function,bytesToHex,95
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Constants.java,class,Constants,16
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,class,Curve,24
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,Curve,36
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,getField,50
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,getD,54
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,get2D,58
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,getI,62
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,getZero,66
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,createPoint,81
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,hashCode,90
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Curve.java,function,equals,100
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Encoding.java,class,for,17
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Encoding.java,class,Encoding,24
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Encoding.java,function,setField,27
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,class,Field,23
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,Field,45
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,fromByteArray,65
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,getb,69
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,getQ,73
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,getQm2,77
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,getQm5d8,81
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,getEncoding,85
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,hashCode,90
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/Field.java,function,equals,95
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/FieldElement.java,class,FieldElement,21
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/FieldElement.java,function,FieldElement,26
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/FieldElement.java,function,$,34
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/FieldElement.java,function,isNegative,43
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/FieldElement.java,function,addOne,49
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/FieldElement.java,function,subtractOne,55
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/FieldElement.java,function,divide,61
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,class,GroupElement,35
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,class,Representation,49
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,p2,76
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,p3,94
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,p3,115
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,p1p1,135
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,precomp,153
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,cached,171
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,GroupElement,236
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,GroupElement,258
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,$sign,286
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,$sign,306
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,if,338
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,getCurve,371
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,getRepresentation,380
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,getX,390
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,getY,400
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,getZ,410
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,getT,420
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,toByteArray,429
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,toP2,449
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,toP3,458
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,toP3PrecomputeDouble,468
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,toCached,477
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,CACHED,489
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,precompute,542
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,precompute,568
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,dbl,619
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,madd,682
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,msub,711
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,add,753
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,sub,782
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,negate,806
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,hashCode,813
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,equals,818
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,toRadix16,873
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,cmov,907
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,select,925
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,scalarMultiply,958
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,slide,992
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,if,1004
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,if,1009
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,doubleScalarMultiplyVariableTime,1039
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,if,1056
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,if,1062
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,isOnCurve,1076
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,isOnCurve,1085
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/GroupElement.java,function,toString,1103
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/ScalarOps.java,class,ScalarOps,19
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,class,BigIntegerFieldElement,25
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,BigIntegerFieldElement,32
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,isNonZero,37
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,add,41
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,addOne,46
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,subtract,50
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,subtractOne,55
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,negate,59
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,divide,64
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,divide,68
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,multiply,72
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,square,76
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,squareAndDouble,80
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,invert,85
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,mod,91
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,modPow,95
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,pow,99
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,pow22523,103
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,cmov,111
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,hashCode,118
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,equals,123
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerFieldElement.java,function,toString,131
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerLittleEndianEncoding.java,class,BigIntegerLittleEndianEncoding,21
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerLittleEndianEncoding.java,function,setField,29
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerLittleEndianEncoding.java,function,encode,34
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerLittleEndianEncoding.java,function,encode,46
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerLittleEndianEncoding.java,function,$,61
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerLittleEndianEncoding.java,function,$,80
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerLittleEndianEncoding.java,function,isNegative,99
post-refactor-4d,i2p.i2p-master,core/java/src/net/i2p/crypto/eddsa/math/bigint/BigIntegerScalarOps.java,class,BigIntegerScalarOps,19
