donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/components/agGridNg1.js,e515da86154aa693499efc49b22da1695fa216adad11029922a67e16e5250ca8,1397,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/components/agGridWebComponent.d.ts,fae34253767423bcac4a6fcbe998eb057cac2aa8801589c7438a1ea80fdd496b,267,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/components/agGridWebComponent.js,4358c67933b636b39056545abb4ba392b4f124c6c649ca51891f5de92f93d859,4410,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/components/componentUtil.d.ts,8982d37646c8febfd3a0750aafa81ae29a402c709c029ce5d1777f3159acfd25,1132,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/components/componentUtil.js,51322d65a731c747ed83c991b66bb3d0b17750abeca2ddf5735d1c313dc3fc69,10215,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/constants.d.ts,9ef1ba8160d50666c06884e334c07304c79bd3b2b3c3c833b87b0c73404489e3,1270,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/constants.js,26625e82222f47ad961f6abbc36104b671659600b424bcaea37df66504bc3134,1394,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/context/context.d.ts,23daf602d21a8777c9b9c104a2d768a411dca36409e238e1a14fd99b53576444,1843,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/context/context.js,2c9dda942a63af5788fef071637573642a6662aa9e796d9bd01849ac55d6cc57,12204,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/csvCreator.d.ts,0bbfc008a6d4fa0014e003f7c4ae4f5c045bd7869a9eebf15400930f1301d36c,1504,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/csvCreator.js,2479b0b2012bddb33ac7c1d3123e66ff4eefe588d03f6a2e0809b86cccabc5e6,10918,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/dragAndDrop/dragAndDropService.d.ts,908b7b12d7121025e52b01194962bcd20706554e5b208c9f54bc8728740c0e79,3961,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/dragAndDrop/dragAndDropService.js,d8e4a5d10c9d502d774575017c6259b30c486e479b8c21cdbb86074558c5a584,16834,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/dragAndDrop/dragService.d.ts,ada7062bdc6ca01cec46f44160d92738e6ce387890f67f1ff0684843e00a5571,2186,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/dragAndDrop/dragService.js,f2adbcac38a062d52006112e6a4984a18b5f8743058493593ff222cc5b2d677b,11538,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/colDef.d.ts,0c6327d04bc4ee52315a017a34b8a09852666a4f76c2bb3a5b7b6d2f461d6601,9382,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/colDef.js,65937b9e1fb428bc792cfbe74dea752ae972f628d01e1c132e20b16e9000c04e,181,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/column.d.ts,c252d162cdcb9f3da7a530987c41fd6d335947ffb04b45bd3caec0071565b326,4673,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/column.js,88ff4f3f6e283dda524c9594149907cdf80ef176dfafb73718ba04ad3a1929ed,16200,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/columnGroup.d.ts,7a9751b93d415d6e0be39d687c8546f42900bc07dc34bd260443ce91eb2c9b6a,2127,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/columnGroup.js,4d0e9839107360a234d4ca61ea6060a4d451aefdcb40bb1f31617fd1f0e18f1e,7911,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/columnGroupChild.d.ts,3f109802ee5caedcf7ebeadd325c7ee09beb427977dd90e3111ebd6261d95122,624,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/columnGroupChild.js,65937b9e1fb428bc792cfbe74dea752ae972f628d01e1c132e20b16e9000c04e,181,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/gridCell.d.ts,441fa9896b081475d0a5c21d6d53e033a94efb43b73d0d7f91739e4d37a911d6,514,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/gridCell.js,061bd51663c0d1b42a03d13c58d810319210f8d77ce10bf95a11540e035d4e7f,975,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/gridOptions.d.ts,dc93052057bcd62e773ffb8fb7ba469fd5b69cdde974b7f6a3ba8a3d4f3d2f56,11223,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/gridOptions.js,65937b9e1fb428bc792cfbe74dea752ae972f628d01e1c132e20b16e9000c04e,181,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/gridRow.d.ts,901fc5c8e5b7093d5291ec13777d7460d052831b36f8efe5b30d25f2b92701d8,656,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/gridRow.js,04d1edad031e7f949920c66b957953dfc7f51604bf1f89b792b2512dd79e2d04,2844,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/originalColumnGroup.d.ts,9a7f7148fee0ad421ce036b672dadfb97254efd8451baeb1d29e51c21127f58e,1094,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/originalColumnGroup.js,e88e23888b23d5b90f7a3e246c641e1b30f60ceb21d17ecc042f0bc103e29daa,4082,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/originalColumnGroupChild.d.ts,559156c9b16d20abd761cdc3dea32631a8b40902e8113478330aa14862632172,301,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/originalColumnGroupChild.js,65937b9e1fb428bc792cfbe74dea752ae972f628d01e1c132e20b16e9000c04e,181,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/rowNode.d.ts,2876fb458109be4e9832756b55fbbde196ddb5f87a332dd933daad423b544c32,4412,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/entities/rowNode.js,677a6cb77ca600fec0bef14299cfff87c62753fe3526ac1e4d837efa0a4e1c82,15054,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/eventService.d.ts,6ef52ed12369e381c31e60f771ba5623865472598b404860e2111ce08cb36081,964,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/eventService.js,2ed01f4a868d11879c927b6249207e56094824f2da05db991bccccd0329e1683,4602,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/events.d.ts,f4de237e9291f99f30dd56b65baea1e8dbeff0147ff2fb0629983b71715ab3b2,3479,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/events.js,b20d2fd7b9f0ef6b2485cd23ae532b7cf014093a01de134587e9cdfdd990bd92,4235,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/expressionService.d.ts,30a519b4f496cc8a983d9ab3d5f046b7362cb3e7e5667716d36f4e597fde2cd4,485,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/expressionService.js,15075ead6443d8d09eb5c260369720556638afed7f8ff3794560ce6831f9b1c8,3802,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/filter.d.ts,91df69b97db5c4c692ac597cd7409cab711246f1fc9a2c4607d496cfb68cee49,293,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/filter.js,65937b9e1fb428bc792cfbe74dea752ae972f628d01e1c132e20b16e9000c04e,181,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/filterManager.d.ts,23f67ce57e91ebce27829c2b2e86d8d9605502680239d1590d3952b3e29dabaa,2145,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/filterManager.js,9c4dc02a1b1d81b02e227e9d4ce84cc24b76239475a3f224988694e21eea9f8f,19994,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/numberFilter.d.ts,987af37fd6a1669f9a8ae5e7411ac9c87036e1f4ff0475370de8bad262b73d7e,1336,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/numberFilter.js,f753c4e40d36caf65d4432fe6377e3ac36daadb6642b68afc6e819bb35e948bd,8366,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/setFilterParameters.d.ts,e762996f31000d00a14d45c5fdba2cfe0ee8e8384aa2eea3d090a50a32b1f5d8,1152,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/setFilterParameters.js,65937b9e1fb428bc792cfbe74dea752ae972f628d01e1c132e20b16e9000c04e,181,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/textAndNumberFilterParameters.d.ts,7e30da90100a4357913a197bd72ee1406a00822e3a224c8e4138ba77a5a9be10,468,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/textAndNumberFilterParameters.js,65937b9e1fb428bc792cfbe74dea752ae972f628d01e1c132e20b16e9000c04e,181,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/textFilter.d.ts,6d7b2e156ab3df7ea33f721aeb103ea9618c26be5d856253229cd6a7667930ed,1309,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/filter/textFilter.js,cabf3f9286cc65cf6a42706b15c361355375914c12b723f41be46fca43eb90ad,7998,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/focusedCellController.d.ts,fbbd165568a3270fd903cbe1bc6d366943965dd34e13cebe6979d9b4ba64f265,959,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/focusedCellController.js,54d8b19f56ea4c6d5d651ec214bc1e71f1d27dedfdd8e3093cc00b66fd3152fc,8570,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/functions.d.ts,656265dcf7c20efa34e88632e2f420a20ece41178e8c6a47d1c08915faca893e,360,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/functions.js,d3d377b012fa88819c697a848783dd052df1f3868279e84670d1965b585ebd47,871,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/grid.d.ts,0151d3f83a9582e3eb564ccd90b9916d2c6cfe270b40b69e0496d57cbb68c8fc,857,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/grid.js,6096239628dfde3516083f92bffe0e2dd682348ba766d0ff5608e1a63c4c56f9,8048,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridApi.d.ts,6b24eba7e407579c4c1540770ad5efc13eadb9b35de05710dd83501e50d7efa3,6912,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridApi.js,53f17138b6b5694e98051b16c24998fd8f3c5fb2980b47657be7fac8d26f1ecf,29052,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridCore.d.ts,85276211f0f54a54826e9f5923cb948db451eca67b05c0ee7b11cfa38219a80a,1435,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridCore.js,eb1cef6adf819a6faa67fd8be98798a6bcaa8542e6dfd681b38f6cf68d5fe8da,14514,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridOptionsWrapper.d.ts,1ad25ae85d99a7d1e97afc8e5976195570606361ec4ca144d7800b1e74847232,6972,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridOptionsWrapper.js,e7be13dad3f6c54f2d5b9cac2e290e9961e5e8318145135f88ddb75cd6b987a5,28599,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridPanel/gridPanel.d.ts,9f356810115aacb03b37e403bf801003548decfa1019fdd725f8ecf2be35979c,5911,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridPanel/gridPanel.js,6a91cb90a68533a50ab3f21f050d8a4115dacd445704d9c90f6659703a4bf0e1,55356,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridPanel/mouseEventService.d.ts,378cbfa403267c53cb655f99973f9d4540d3253f17d64c3fb5fc36f02a0d3dce,842,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/gridPanel/mouseEventService.js,205e2a5b81d3c544a9ce02cd8142f5f2d917191aa90e81b27ede40a654cc5c8e,7900,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/bodyDropPivotTarget.d.ts,86b84a10d54e9baec3c1021997f263c1431be00d38828b39376f2a569d05b265,944,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/bodyDropPivotTarget.js,06f4ac133e1668cef7ecaee8cf59c22df1a891aad215cebcc3b79c933a93dc4d,4442,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/bodyDropTarget.d.ts,41b7e569e907644aed72478c110f7768c904d7b7319b0882c72fc56d3bf8ce59,1050,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/bodyDropTarget.js,5bb4f27b1b44de83fe54c5f2a32a213cab995ed06fc69d6c530a55e06d374172,5591,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/cssClassApplier.d.ts,d837ae4d767504f81c5f0e1862f567b0bd43f08431877f60d2e0fea273dee854,640,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/cssClassApplier.js,7bfc2083ed5e9aaec1f55a85c6f1c02ab99794b45e8ce3f21d431b09075b1893,1760,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/headerContainer.d.ts,1f92513435fd02a33c3ff677ec84aac104dc2ce8fdab0e82b262965141639ebb,1068,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/headerContainer.js,a3e5cf9348ed169b8a379d2883dde42667d5c2b81f52b0ce08c6a312a6c713de,6025,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/headerRenderer.d.ts,8387e5709577c52aeaadf2016f08d42aacf60fa4de966e72acd6b395fc2dfa1f,910,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/headerRenderer.js,6ce2ced87cc2e61b082272d3c5f6b52582bc46398b191259b7dc5b7d8c4ad9cb,7039,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/headerRowComp.d.ts,7a3e74681e5041a91c9e8f66dbd0ed8044fa78e830d469f9471df4584c4306eb,1162,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/headerRowComp.js,80528ec1377842d387a0324eb0de0f32ef7a77f525fac4723647ec9cb5cad020,7486,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/headerTemplateLoader.d.ts,013084b6c13d038e69261bc8e09807928effec8d32a46b87d47f906783458efa,564,file,TypeScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
mylg,services/dashboard/assets-dev/js/vendor/ag-grid/dist/lib/headerRendering/headerTemplateLoader.js,23e7e5f1b654da55504e1b09567fe192766a0b5f1dd3494ab4f29c9d829125a5,5383,file,JavaScript,vendored,derived/non-authoritative,PR180-M015;PR180-C169,accounted
